sent_tnx,received_tnx,avg_min_between_sent_tnx,avg_min_between_received_tnx,time_diff_between_first_and_last_mins,number_of_created_contracts,total_ether_sent,total_ether_balance,avg_val_sent,avg_val_received,max_value_received,erc20_total_received,erc20_total_sent,erc20_uniq_sent_addr,erc20_uniq_rec_addr,erc20_avg_time_sent,erc20_avg_time_rec,label
114,48,24.532530863217744,100.57531762052376,29140.0338862359,0,152.20666298939673,14.26206727497744,0.6234435748267598,2.0554315689110476,18.211760086619112,68.26309780419676,64.47156681807485,11,20,60.00595252210854,98.90062340651218,1
523,475,23.1871453534007,20.671640008688716,20573.18494227653,18,1159.3010603229163,3.933084396211162,4.670543142651581,0.7615919729063856,26.749291970695893,296.7234446944914,101.80972515407248,142,59,14.769518799602427,17.024609364999744,2
109,85,28.129358939921573,89.66409741772043,14095.149399919204,3,32.43405545785171,15.485759199289072,2.6028166894142486,0.8503385942321167,15.761092454198742,14.642711938555959,10.56021720241424,4,9,13.496229622457616,51.36820752484154,1
32,85,112.09185003835537,54.05572309307977,10182.083408126868,2,169.13083154178568,5.736844062928745,1.2098434108896723,1.0656131958721637,17.281427238773354,78.41764965547267,54.0871323104523,14,18,78.25505065712714,68.16523992361266,1
38,33,54.01102428242603,35.339248794859785,11329.245175209187,0,144.3493245598574,4.939241692170501,0.9090269618716438,1.1557409543386705,7.818370497868932,35.74870904991603,28.46083286076234,4,13,39.80987098460956,40.6253853779027,1
25,19,201.98816909748132,322.9758512422594,6360.985136998873,1,5.773923126167066,32.52561175418864,0.5113797057906568,1.1991711772124134,1.993750071241433,6.809212040204017,1.0391315714494453,1,3,155.36793152371362,50.95949838074402,0
618,1728,0.27798280655160224,2.8051800935070523,26795.232808038687,30,7016.216368773269,0.3712822981433185,0.12377568502710773,0.2783810786074084,77.55370781226314,2033.768528494016,2610.360971632056,582,519,0.3893140736826535,1.4610043717074666,3
114,56,49.10422019576091,92.72258993066171,20979.6412262952,3,42.46877807088701,19.467546053722494,2.422893593814503,1.8374404419856212,16.19588277929241,59.987078194364386,34.90842253772523,3,8,118.74630221677515,107.28195458425571,1
20,7,176.7696295223729,210.25959367011185,19951.45797093137,1,2.916687764002112,4.902775031720196,0.3624028455701922,0.2341152255879566,3.7359551371218753,9.269692813470233,2.3604540240310303,2,1,167.01213751429805,113.7642986313673,0
158,247,14.653887911944748,34.96873403274947,32510.384377484574,3,312.78417683600753,4.813731471415937,1.8661564711025562,1.4086743303083007,47.05695502687465,236.3819727676189,233.4132434912238,70,42,9.831762999958878,11.559497045908888,2
50,46,22.292614293463114,34.332164619248985,26806.272242400468,2,28.6937152493066,4.808011042475194,0.9420407038862456,1.3696645902212372,14.207596702267505,9.072067072135926,60.91792441136112,18,13,76.72680641791176,11.32056234318297,1
85,23,93.62666961957385,97.00037459836938,13757.011545985366,0,47.52714794984222,15.159109274697395,0.9725091638015113,0.7896127303926432,8.668216716939964,46.35714977457149,69.27861806728363,10,11,38.42137587462872,70.87349932074669,1
44,78,69.88090227902201,58.74984107370693,16962.06393019003,4,135.64161567419868,12.474409614283964,1.634082231036351,0.8613567377909424,16.24025635506979,40.79917027944453,45.66697850381688,17,17,98.71593101670888,47.66397861311692,1
51,47,116.57249025226818,129.59862326484438,10819.036996398716,4,35.3160404673547,7.5737095667929974,1.9633121731347596,0.9569821856638384,17.172264965893778,60.15206513496744,41.30806102756174,16,13,32.01482311808701,102.65011081882571,1
1936,1007,3.706173794972172,1.355911409988277,40619.466085978005,152,9041.521203951019,0.23866274774102803,0.08610974863545066,0.13141306734575217,181.6504995954429,4093.177206703065,4112.172243863302,351,571,0.11952000851623766,1.3579395138580819,3
2059,1242,3.8641853671730426,1.1390316790889692,44968.96924565337,111,3585.6171924178357,0.3926155854415907,0.36844056318744445,0.06776327885121035,797.4420787272638,3706.5772372786464,2298.5139015330415,659,841,1.8142620410620343,1.4353826055034955,3
14,19,60.434974428914856,299.2332584540834,14058.025423934856,0,10.884412479890115,49.42861664272765,0.9356121507090016,0.7918961776416713,1.4453565127028427,8.745913605069672,7.380828025860089,2,1,270.86452385449957,161.57018381895068,0
12,9,286.3501012123308,93.69698552611517,3588.3393278470203,1,16.653036751427834,8.249815424310091,0.5990326981874532,0.37193708212682797,1.196731393757927,3.7870977456529276,5.263066530642119,4,1,161.4327869343544,172.8327311857807,0
1444,2179,3.314846056604097,4.276741235751811,22933.86699906757,185,9252.404098050112,0.8950255234172643,0.4754910541368693,0.23228742360507096,858.2121168408587,2681.758121535098,3031.87770916477,728,222,1.117884468241389,0.7040881235758625,3
17,16,180.0355445285349,189.24244286950557,3658.3196074627886,1,14.030514813356662,6.2707128353708175,0.2814060491080476,1.1980612804303765,1.71127674836521,0.07723349769829024,0.8941387570008743,4,5,90.81555733574294,61.253821336968315,0
110,80,117.84829563369111,137.9980475735829,8422.074158503881,4,98.00217080700997,11.410688110917757,2.4584475057121296,0.643170479161703,16.79581767241234,22.1400794267136,21.38603957620939,15,7,68.67096343572382,11.994360044931575,1
5,18,210.62249345836364,311.4460206262829,5351.453232079599,0,3.1854048720002246,5.747249084355202,0.7264554264144532,1.1103049223036627,4.559647472774682,0.03380468909316203,3.0300788329616672,3,2,141.1656365485611,172.91448458365568,0
50,45,55.593271356659415,117.03616417277857,17143.0883005268,2,127.60021674644774,1.1013451241832404,1.203795316086993,0.6011976883081644,8.331375711035056,14.463965199155036,9.552808923496602,15,15,50.13907520376279,100.78695915267515,1
89,40,70.60526024329666,98.1399106926159,22224.289738331325,3,59.4073038952919,19.323215054665816,1.8444067061152722,0.5516833721873244,12.746975125835334,10.285670225464646,39.293240172987325,7,4,51.079866730063124,107.08707259195053,1
14,5,143.3978357759433,239.66425087263895,19709.679033525525,0,17.908604403323764,46.76186648431627,0.6623353800982197,0.27921811531227325,2.8664338453021254,0.16929628167286936,4.144095104115306,4,5,154.31568527556013,134.25189697096687,0
28,23,102.42953865206708,88.42398967779064,16373.827728103475,1,1.8870813847230976,40.181591450007545,0.469577090901509,1.469301416788338,4.321233485587751,0.16121882644064556,6.959841600792114,3,1,171.5662323572578,176.53033698443747,0
22,9,90.15975514130709,215.37516845612816,13924.554901440919,0,18.921711720538273,33.93420006482674,0.20753963416313487,0.9230743263048566,2.0335341945777263,7.610845192055706,6.51359104591917,4,3,152.37364742379202,129.29901305365883,0
1686,1191,1.8502276867161866,2.7930491599725316,56556.74019398596,100,5208.687059742586,0.26067885940403845,0.3741176219377091,0.13048069724928313,478.48777394283104,2900.3856950535333,3745.3969015737284,589,520,0.4219276424431745,0.03948592246020319,3
20,4,240.12616850386118,342.55144802642315,13211.72470183594,1,9.90171587408657,25.949442677256496,0.9381012599881988,0.8969987416050851,4.123434693072421,0.8780117989925063,2.615388902074786,3,1,207.2305557973909,215.97188932900082,0
6,16,234.0481058462177,116.31744554407597,7265.730621918055,1,18.94710114309748,11.156126847922096,0.6948506446666805,0.46040138218507826,2.2714893159538727,1.427644990314486,6.183949951247099,3,2,57.48220056277826,253.37700870781046,0
11,18,176.87261026434464,319.4301374980828,11616.523474584468,0,1.5893059612598128,29.31258520850514,0.742172637865916,0.9346403613733778,4.2347215079244265,7.765548554190451,3.83287835045547,2,1,119.15927927495349,139.65583126324293,0
44,92,92.51370257538345,30.74709965518639,8496.494189037474,4,60.74490212301389,12.458603929229602,2.239720848163766,2.821014208171736,6.144854206329936,42.71889161346782,67.0866786391984,11,14,45.5653194392051,115.23462288689007,1
15,5,294.2882819660235,392.63811615689605,19054.211970246666,1,6.6573344825007075,20.631751788998145,0.3425408777289929,0.3996092099648998,2.4458454952378506,0.9463894874199363,6.758224479175634,4,5,213.40432958171286,124.17388889661292,0
69,26,91.36570983968322,104.8804584648156,12798.308486816888,4,83.71479824856146,16.625341745923294,1.869735761131234,1.8087875099880744,13.180091652733765,47.10904231625592,49.30725444286394,6,6,47.92921381313981,110.11303830484655,1
25,23,162.25153556578545,138.82444600731358,3738.461445697053,0,13.256053445422728,44.611331320884524,0.9868627079527119,0.6017105193711441,1.3554431566720733,7.233466347520685,0.5614302027716063,1,5,256.7586935870166,96.65339223199425,0
12,13,115.72623176318926,127.97755230055763,8008.959792883322,0,8.491584057839077,9.920451905234222,0.6504961850820036,0.3234381216685584,4.872667334504008,9.100680194936226,5.597514618596254,3,1,71.78166905369457,111.75683166081487,0
106,78,64.79280274266044,85.71248278203706,27472.344659418388,4,94.7309444273765,8.331805531624148,0.8188957313257654,1.452725529446947,9.425827831764789,51.56107823674321,30.24663044571248,9,3,39.979725518372035,24.46543031239102,1
488,299,2.240194869827749,8.944688778712347,22998.098119247978,16,712.1092234884244,1.7189683949630608,1.1156339388678396,2.4440610043007944,98.26269597005803,270.94337494744286,230.85423285205144,25,141,5.3302652631362335,1.7405433547644482,2
92,51,33.56090968531788,90.35747811969354,18002.17055288615,0,148.43584167734892,19.28566688753256,2.34219721954427,2.7721197101729387,4.916142730873469,14.07397490578169,15.049370907836646,5,8,62.54822419908652,38.81121267393378,1
125,185,5.646209920670201,8.516630932012218,23576.03065834663,18,1278.5901501104054,3.6194297685298182,4.474394564388049,4.769696600739349,54.280853612738596,293.43586648749124,185.005775534284,62,178,5.609049546685508,8.484931760972554,2
270,273,6.250277485411865,7.404347404300331,35563.272247812376,14,777.2597957584097,3.2020750749896996,1.5980673324729684,3.481721345320078,88.03481277742155,90.21484422139861,255.0241688248317,123,65,10.505914014591761,1.0598158528001977,2
58,49,98.40107923924786,118.26697934177245,21255.317683247144,1,138.43693379772333,3.4538077276974732,1.1584907973228287,0.6129903942418803,17.611063986329768,67.126374883264,34.305329245564224,6,13,109.67722076376265,34.23957391101123,1
93,58,84.96328496513674,129.67236227320558,22830.32366574915,2,183.14417356470128,5.313352205097518,0.5934407055233701,1.3661220353379895,19.182169234718707,27.8792702769717,61.240495191818724,11,3,76.07515539704124,82.45453761082209,1
1088,929,4.353138103980263,3.6934034468048127,47671.200650382016,195,6485.710927880503,0.8748145225729701,0.46152162400400154,0.2635375898805875,777.5903480105261,3705.8573318545464,1415.5919062920875,424,217,1.0878425178122657,1.6614463501667311,3
109,67,112.06601591249846,77.63339338717965,29327.128370383685,1,155.40247668399357,19.996795055933354,2.6596874221099602,1.027691501540041,19.34361162543635,30.510073147318206,44.50960153834631,4,11,110.97101229654912,109.83139570688297,1
50,61,31.470296844222638,103.44583445603939,8789.589859218839,3,156.8601260706949,3.2451429794653257,2.7209313282774916,1.025642417959518,12.60171356941361,12.87946296912681,17.03734653224746,14,9,79.81063776283116,39.67266708239897,1
2929,1191,2.7928240504875523,4.2191254133457,32086.735494012748,152,6624.947923965227,0.47572641777312796,0.0837956474010709,0.18989000379729634,732.0207075632576,2684.1347293630374,3419.2253626218358,346,179,1.3149736594295924,1.189967849586855,3
28,3,277.6840459144933,272.10422425935997,12795.40843487912,1,13.393930031957126,10.572500481687197,0.9035820659398596,1.053194716682169,2.8849778989165715,4.573755902317863,6.57902029389883,3,2,84.28295031022388,96.41738609054089,0
134,428,15.728024882781783,27.413069526829066,47359.40804936029,7,1448.0354469868832,1.5306146966917389,1.7128552517490283,4.194126500334226,33.56485109825144,210.9408567197102,403.72082095201597,104,132,6.707338816069729,8.777244541613904,2
318,262,5.601257741038078,38.524245766645535,29716.80522541686,15,1161.0119654607784,2.726970990436072,1.3945554390792996,0.6162257578890433,24.784152998327826,311.1456984822659,268.330654364323,130,108,4.180019020617977,5.549839898848676,2
1919,1228,3.786645177979219,2.2429562756195227,43364.37879877197,192,8850.566882147305,0.9709429654063683,0.32910624918927794,0.4856538380213597,496.86598779455727,4279.9348187535925,4125.779366907407,732,180,1.7315325944355928,0.8232914407038711,3
51,77,98.16094216761589,59.56000453348605,8693.652782082745,4,191.61720650665012,8.518717805723664,2.4938539700470423,1.0013420217522448,17.482499687462663,62.4075036751093,34.12936495107758,14,20,14.16549540667008,96.44901060066971,1
30,46,59.25648270307401,144.09612003411246,27916.476270506508,0,52.17289183384357,13.38469646414524,1.680905809552621,0.8243566530249348,18.57433497345675,32.58457597823751,23.384685260039173,18,8,53.28507168346345,26.005474780863793,1
211,390,1.8804898238679935,25.45985895004417,44702.167732593574,14,1230.6458511055707,0.40940698832790634,2.0030631972239425,4.452749564005782,73.44783265811074,238.30085633908018,123.18970100874749,70,47,10.436898921796352,13.339133233149179,2
51,44,109.88730769309963,54.03343484759934,13224.916379823097,0,143.75753593350885,11.044089893574391,1.325384730039388,2.4226993077769814,13.00176187378905,30.6445727075298,58.688244004160765,5,23,119.4363512089408,11.268492516215947,1
64,59,43.70810450137134,93.32556980682836,25318.718563381284,2,189.21224857278924,14.232949447541671,1.88739328969347,2.095004665488546,17.54653704477348,5.527644472910943,32.8366007970297,5,3,85.79314561098195,96.40887209505992,1
2328,1831,0.15041425905065284,3.331284109767779,32571.877527636363,127,5740.66633835772,0.3172471445578816,0.22871737519831417,0.25009513836166963,319.31178331906165,1214.342713711522,2225.5336567823424,421,132,0.5185070332044095,0.7300191431654913,3
74,89,54.61765708407055,125.36162291790141,19755.514056196887,4,57.706182978085444,2.760892662169176,1.079297771659761,2.4037380982705185,18.86940852350969,60.34161438812128,39.29510641231056,8,22,101.14240733101407,82.14210529630078,1
2341,924,1.6102294476885441,1.8015017876990385,43363.13942613322,55,5106.145819104102,0.08098502227615545,0.44439574993396047,0.3675650812342711,537.8346742212718,878.9451199824335,997.3112405938616,276,630,0.03935135343088644,1.3375114303421367,3
13,14,61.44556822931811,358.3709513220467,13901.489817159876,1,3.6424664762771584,27.513667366527024,0.14322472857347907,1.4202403077172248,3.856872297656849,0.09458428511014638,2.3106532091592387,1,5,62.11420516294506,86.68135299540285,0
1053,2449,0.16734273528779123,3.033235707461838,73554.72860091753,19,4391.386092008372,0.2720916345699611,0.1513260216617575,0.3219333868603041,623.8133186774862,2991.2051844807966,1256.2811351648868,171,225,0.5853421558604285,1.7338067599478277,3
51,78,34.64259235787193,42.25681009529424,9488.035403805314,0,111.44422848547148,4.240056248915442,1.2342601941269924,1.4970785619676048,11.878341811088031,26.265104095797348,36.43052049101181,15,12,18.91342205358184,105.38401213387819,1
26,6,196.75205166525234,143.7333703518923,3509.2888973168124,1,11.409910920680367,33.23874226133854,0.24392422278686948,1.4932627926998332,1.5432949592237257,8.115557611652797,1.7628830404057325,3,4,131.05057766066972,126.92737702610383,0
1014,2078,1.2741770927091984,2.7795949329679943,35040.931599911775,151,3154.693646710103,0.7646221882253029,0.24016142168212445,0.028580279856541713,195.06827552305793,4678.525120151407,3781.1403394372564,353,284,0.11159164311149498,0.3138918592622311,3
